model_name,config_str,input_size,d_out1,d_out2,d_out3,prec,model_file
dense_32_128_120_40_4b,32_128_120_40,32,128,120,40,4,pregen_3layer_models/dense_32_128_120_40_4b.h5
dense_32_128_120_48_4b,32_128_120_48,32,128,120,48,4,pregen_3layer_models/dense_32_128_120_48_4b.h5
dense_32_128_120_56_4b,32_128_120_56,32,128,120,56,4,pregen_3layer_models/dense_32_128_120_56_4b.h5
dense_32_128_120_64_4b,32_128_120_64,32,128,120,64,4,pregen_3layer_models/dense_32_128_120_64_4b.h5
dense_32_128_120_72_4b,32_128_120_72,32,128,120,72,4,pregen_3layer_models/dense_32_128_120_72_4b.h5
dense_32_128_120_80_4b,32_128_120_80,32,128,120,80,4,pregen_3layer_models/dense_32_128_120_80_4b.h5
dense_32_128_120_88_4b,32_128_120_88,32,128,120,88,4,pregen_3layer_models/dense_32_128_120_88_4b.h5
dense_32_128_120_96_4b,32_128_120_96,32,128,120,96,4,pregen_3layer_models/dense_32_128_120_96_4b.h5
dense_32_128_120_104_4b,32_128_120_104,32,128,120,104,4,pregen_3layer_models/dense_32_128_120_104_4b.h5
dense_32_128_120_112_4b,32_128_120_112,32,128,120,112,4,pregen_3layer_models/dense_32_128_120_112_4b.h5
dense_32_128_120_120_4b,32_128_120_120,32,128,120,120,4,pregen_3layer_models/dense_32_128_120_120_4b.h5
dense_32_128_120_128_4b,32_128_120_128,32,128,120,128,4,pregen_3layer_models/dense_32_128_120_128_4b.h5
dense_32_128_128_8_4b,32_128_128_8,32,128,128,8,4,pregen_3layer_models/dense_32_128_128_8_4b.h5
dense_32_128_128_16_4b,32_128_128_16,32,128,128,16,4,pregen_3layer_models/dense_32_128_128_16_4b.h5
dense_32_128_128_24_4b,32_128_128_24,32,128,128,24,4,pregen_3layer_models/dense_32_128_128_24_4b.h5
dense_32_128_128_32_4b,32_128_128_32,32,128,128,32,4,pregen_3layer_models/dense_32_128_128_32_4b.h5
dense_32_128_128_40_4b,32_128_128_40,32,128,128,40,4,pregen_3layer_models/dense_32_128_128_40_4b.h5
dense_32_128_128_48_4b,32_128_128_48,32,128,128,48,4,pregen_3layer_models/dense_32_128_128_48_4b.h5
dense_32_128_128_56_4b,32_128_128_56,32,128,128,56,4,pregen_3layer_models/dense_32_128_128_56_4b.h5
dense_32_128_128_64_4b,32_128_128_64,32,128,128,64,4,pregen_3layer_models/dense_32_128_128_64_4b.h5
dense_32_128_128_72_4b,32_128_128_72,32,128,128,72,4,pregen_3layer_models/dense_32_128_128_72_4b.h5
dense_32_128_128_80_4b,32_128_128_80,32,128,128,80,4,pregen_3layer_models/dense_32_128_128_80_4b.h5
dense_32_128_128_88_4b,32_128_128_88,32,128,128,88,4,pregen_3layer_models/dense_32_128_128_88_4b.h5
dense_32_128_128_96_4b,32_128_128_96,32,128,128,96,4,pregen_3layer_models/dense_32_128_128_96_4b.h5
dense_32_128_128_104_4b,32_128_128_104,32,128,128,104,4,pregen_3layer_models/dense_32_128_128_104_4b.h5
dense_32_128_128_112_4b,32_128_128_112,32,128,128,112,4,pregen_3layer_models/dense_32_128_128_112_4b.h5
dense_32_128_128_120_4b,32_128_128_120,32,128,128,120,4,pregen_3layer_models/dense_32_128_128_120_4b.h5
dense_32_128_128_128_4b,32_128_128_128,32,128,128,128,4,pregen_3layer_models/dense_32_128_128_128_4b.h5
dense_32_8_8_8_8b,32_8_8_8,32,8,8,8,8,pregen_3layer_models/dense_32_8_8_8_8b.h5
dense_32_8_8_16_8b,32_8_8_16,32,8,8,16,8,pregen_3layer_models/dense_32_8_8_16_8b.h5
dense_32_8_8_24_8b,32_8_8_24,32,8,8,24,8,pregen_3layer_models/dense_32_8_8_24_8b.h5
dense_32_8_8_32_8b,32_8_8_32,32,8,8,32,8,pregen_3layer_models/dense_32_8_8_32_8b.h5
dense_32_8_8_40_8b,32_8_8_40,32,8,8,40,8,pregen_3layer_models/dense_32_8_8_40_8b.h5
dense_32_8_8_48_8b,32_8_8_48,32,8,8,48,8,pregen_3layer_models/dense_32_8_8_48_8b.h5
dense_32_8_8_56_8b,32_8_8_56,32,8,8,56,8,pregen_3layer_models/dense_32_8_8_56_8b.h5
dense_32_8_8_64_8b,32_8_8_64,32,8,8,64,8,pregen_3layer_models/dense_32_8_8_64_8b.h5
dense_32_8_8_72_8b,32_8_8_72,32,8,8,72,8,pregen_3layer_models/dense_32_8_8_72_8b.h5
dense_32_8_8_80_8b,32_8_8_80,32,8,8,80,8,pregen_3layer_models/dense_32_8_8_80_8b.h5
dense_32_8_8_88_8b,32_8_8_88,32,8,8,88,8,pregen_3layer_models/dense_32_8_8_88_8b.h5
dense_32_8_8_96_8b,32_8_8_96,32,8,8,96,8,pregen_3layer_models/dense_32_8_8_96_8b.h5
dense_32_8_8_104_8b,32_8_8_104,32,8,8,104,8,pregen_3layer_models/dense_32_8_8_104_8b.h5
dense_32_8_8_112_8b,32_8_8_112,32,8,8,112,8,pregen_3layer_models/dense_32_8_8_112_8b.h5
dense_32_8_8_120_8b,32_8_8_120,32,8,8,120,8,pregen_3layer_models/dense_32_8_8_120_8b.h5
dense_32_8_8_128_8b,32_8_8_128,32,8,8,128,8,pregen_3layer_models/dense_32_8_8_128_8b.h5
dense_32_8_16_8_8b,32_8_16_8,32,8,16,8,8,pregen_3layer_models/dense_32_8_16_8_8b.h5
dense_32_8_16_16_8b,32_8_16_16,32,8,16,16,8,pregen_3layer_models/dense_32_8_16_16_8b.h5
dense_32_8_16_24_8b,32_8_16_24,32,8,16,24,8,pregen_3layer_models/dense_32_8_16_24_8b.h5
dense_32_8_16_32_8b,32_8_16_32,32,8,16,32,8,pregen_3layer_models/dense_32_8_16_32_8b.h5
dense_32_8_16_40_8b,32_8_16_40,32,8,16,40,8,pregen_3layer_models/dense_32_8_16_40_8b.h5
dense_32_8_16_48_8b,32_8_16_48,32,8,16,48,8,pregen_3layer_models/dense_32_8_16_48_8b.h5
dense_32_8_16_56_8b,32_8_16_56,32,8,16,56,8,pregen_3layer_models/dense_32_8_16_56_8b.h5
dense_32_8_16_64_8b,32_8_16_64,32,8,16,64,8,pregen_3layer_models/dense_32_8_16_64_8b.h5
dense_32_8_16_72_8b,32_8_16_72,32,8,16,72,8,pregen_3layer_models/dense_32_8_16_72_8b.h5
dense_32_8_16_80_8b,32_8_16_80,32,8,16,80,8,pregen_3layer_models/dense_32_8_16_80_8b.h5
dense_32_8_16_88_8b,32_8_16_88,32,8,16,88,8,pregen_3layer_models/dense_32_8_16_88_8b.h5
dense_32_8_16_96_8b,32_8_16_96,32,8,16,96,8,pregen_3layer_models/dense_32_8_16_96_8b.h5
dense_32_8_16_104_8b,32_8_16_104,32,8,16,104,8,pregen_3layer_models/dense_32_8_16_104_8b.h5
dense_32_8_16_112_8b,32_8_16_112,32,8,16,112,8,pregen_3layer_models/dense_32_8_16_112_8b.h5
dense_32_8_16_120_8b,32_8_16_120,32,8,16,120,8,pregen_3layer_models/dense_32_8_16_120_8b.h5
dense_32_8_16_128_8b,32_8_16_128,32,8,16,128,8,pregen_3layer_models/dense_32_8_16_128_8b.h5
dense_32_8_24_8_8b,32_8_24_8,32,8,24,8,8,pregen_3layer_models/dense_32_8_24_8_8b.h5
dense_32_8_24_16_8b,32_8_24_16,32,8,24,16,8,pregen_3layer_models/dense_32_8_24_16_8b.h5
dense_32_8_24_24_8b,32_8_24_24,32,8,24,24,8,pregen_3layer_models/dense_32_8_24_24_8b.h5
dense_32_8_24_32_8b,32_8_24_32,32,8,24,32,8,pregen_3layer_models/dense_32_8_24_32_8b.h5
dense_32_8_24_40_8b,32_8_24_40,32,8,24,40,8,pregen_3layer_models/dense_32_8_24_40_8b.h5
dense_32_8_24_48_8b,32_8_24_48,32,8,24,48,8,pregen_3layer_models/dense_32_8_24_48_8b.h5
dense_32_8_24_56_8b,32_8_24_56,32,8,24,56,8,pregen_3layer_models/dense_32_8_24_56_8b.h5
dense_32_8_24_64_8b,32_8_24_64,32,8,24,64,8,pregen_3layer_models/dense_32_8_24_64_8b.h5
dense_32_8_24_72_8b,32_8_24_72,32,8,24,72,8,pregen_3layer_models/dense_32_8_24_72_8b.h5
dense_32_8_24_80_8b,32_8_24_80,32,8,24,80,8,pregen_3layer_models/dense_32_8_24_80_8b.h5
dense_32_8_24_88_8b,32_8_24_88,32,8,24,88,8,pregen_3layer_models/dense_32_8_24_88_8b.h5
dense_32_8_24_96_8b,32_8_24_96,32,8,24,96,8,pregen_3layer_models/dense_32_8_24_96_8b.h5
dense_32_8_24_104_8b,32_8_24_104,32,8,24,104,8,pregen_3layer_models/dense_32_8_24_104_8b.h5
dense_32_8_24_112_8b,32_8_24_112,32,8,24,112,8,pregen_3layer_models/dense_32_8_24_112_8b.h5
dense_32_8_24_120_8b,32_8_24_120,32,8,24,120,8,pregen_3layer_models/dense_32_8_24_120_8b.h5
dense_32_8_24_128_8b,32_8_24_128,32,8,24,128,8,pregen_3layer_models/dense_32_8_24_128_8b.h5
dense_32_8_32_8_8b,32_8_32_8,32,8,32,8,8,pregen_3layer_models/dense_32_8_32_8_8b.h5
dense_32_8_32_16_8b,32_8_32_16,32,8,32,16,8,pregen_3layer_models/dense_32_8_32_16_8b.h5
dense_32_8_32_24_8b,32_8_32_24,32,8,32,24,8,pregen_3layer_models/dense_32_8_32_24_8b.h5
dense_32_8_32_32_8b,32_8_32_32,32,8,32,32,8,pregen_3layer_models/dense_32_8_32_32_8b.h5
dense_32_8_32_40_8b,32_8_32_40,32,8,32,40,8,pregen_3layer_models/dense_32_8_32_40_8b.h5
dense_32_8_32_48_8b,32_8_32_48,32,8,32,48,8,pregen_3layer_models/dense_32_8_32_48_8b.h5
dense_32_8_32_56_8b,32_8_32_56,32,8,32,56,8,pregen_3layer_models/dense_32_8_32_56_8b.h5
dense_32_8_32_64_8b,32_8_32_64,32,8,32,64,8,pregen_3layer_models/dense_32_8_32_64_8b.h5
dense_32_8_32_72_8b,32_8_32_72,32,8,32,72,8,pregen_3layer_models/dense_32_8_32_72_8b.h5
dense_32_8_32_80_8b,32_8_32_80,32,8,32,80,8,pregen_3layer_models/dense_32_8_32_80_8b.h5
dense_32_8_32_88_8b,32_8_32_88,32,8,32,88,8,pregen_3layer_models/dense_32_8_32_88_8b.h5
dense_32_8_32_96_8b,32_8_32_96,32,8,32,96,8,pregen_3layer_models/dense_32_8_32_96_8b.h5
dense_32_8_32_104_8b,32_8_32_104,32,8,32,104,8,pregen_3layer_models/dense_32_8_32_104_8b.h5
dense_32_8_32_112_8b,32_8_32_112,32,8,32,112,8,pregen_3layer_models/dense_32_8_32_112_8b.h5
dense_32_8_32_120_8b,32_8_32_120,32,8,32,120,8,pregen_3layer_models/dense_32_8_32_120_8b.h5
dense_32_8_32_128_8b,32_8_32_128,32,8,32,128,8,pregen_3layer_models/dense_32_8_32_128_8b.h5
dense_32_8_40_8_8b,32_8_40_8,32,8,40,8,8,pregen_3layer_models/dense_32_8_40_8_8b.h5
dense_32_8_40_16_8b,32_8_40_16,32,8,40,16,8,pregen_3layer_models/dense_32_8_40_16_8b.h5
dense_32_8_40_24_8b,32_8_40_24,32,8,40,24,8,pregen_3layer_models/dense_32_8_40_24_8b.h5
dense_32_8_40_32_8b,32_8_40_32,32,8,40,32,8,pregen_3layer_models/dense_32_8_40_32_8b.h5
dense_32_8_40_40_8b,32_8_40_40,32,8,40,40,8,pregen_3layer_models/dense_32_8_40_40_8b.h5
dense_32_8_40_48_8b,32_8_40_48,32,8,40,48,8,pregen_3layer_models/dense_32_8_40_48_8b.h5
dense_32_8_40_56_8b,32_8_40_56,32,8,40,56,8,pregen_3layer_models/dense_32_8_40_56_8b.h5
dense_32_8_40_64_8b,32_8_40_64,32,8,40,64,8,pregen_3layer_models/dense_32_8_40_64_8b.h5
dense_32_8_40_72_8b,32_8_40_72,32,8,40,72,8,pregen_3layer_models/dense_32_8_40_72_8b.h5
dense_32_8_40_80_8b,32_8_40_80,32,8,40,80,8,pregen_3layer_models/dense_32_8_40_80_8b.h5
dense_32_8_40_88_8b,32_8_40_88,32,8,40,88,8,pregen_3layer_models/dense_32_8_40_88_8b.h5
dense_32_8_40_96_8b,32_8_40_96,32,8,40,96,8,pregen_3layer_models/dense_32_8_40_96_8b.h5
dense_32_8_40_104_8b,32_8_40_104,32,8,40,104,8,pregen_3layer_models/dense_32_8_40_104_8b.h5
dense_32_8_40_112_8b,32_8_40_112,32,8,40,112,8,pregen_3layer_models/dense_32_8_40_112_8b.h5
dense_32_8_40_120_8b,32_8_40_120,32,8,40,120,8,pregen_3layer_models/dense_32_8_40_120_8b.h5
dense_32_8_40_128_8b,32_8_40_128,32,8,40,128,8,pregen_3layer_models/dense_32_8_40_128_8b.h5
dense_32_8_48_8_8b,32_8_48_8,32,8,48,8,8,pregen_3layer_models/dense_32_8_48_8_8b.h5
dense_32_8_48_16_8b,32_8_48_16,32,8,48,16,8,pregen_3layer_models/dense_32_8_48_16_8b.h5
dense_32_8_48_24_8b,32_8_48_24,32,8,48,24,8,pregen_3layer_models/dense_32_8_48_24_8b.h5
dense_32_8_48_32_8b,32_8_48_32,32,8,48,32,8,pregen_3layer_models/dense_32_8_48_32_8b.h5
dense_32_8_48_40_8b,32_8_48_40,32,8,48,40,8,pregen_3layer_models/dense_32_8_48_40_8b.h5
dense_32_8_48_48_8b,32_8_48_48,32,8,48,48,8,pregen_3layer_models/dense_32_8_48_48_8b.h5
dense_32_8_48_56_8b,32_8_48_56,32,8,48,56,8,pregen_3layer_models/dense_32_8_48_56_8b.h5
dense_32_8_48_64_8b,32_8_48_64,32,8,48,64,8,pregen_3layer_models/dense_32_8_48_64_8b.h5
dense_32_8_48_72_8b,32_8_48_72,32,8,48,72,8,pregen_3layer_models/dense_32_8_48_72_8b.h5
dense_32_8_48_80_8b,32_8_48_80,32,8,48,80,8,pregen_3layer_models/dense_32_8_48_80_8b.h5
dense_32_8_48_88_8b,32_8_48_88,32,8,48,88,8,pregen_3layer_models/dense_32_8_48_88_8b.h5
dense_32_8_48_96_8b,32_8_48_96,32,8,48,96,8,pregen_3layer_models/dense_32_8_48_96_8b.h5
dense_32_8_48_104_8b,32_8_48_104,32,8,48,104,8,pregen_3layer_models/dense_32_8_48_104_8b.h5
dense_32_8_48_112_8b,32_8_48_112,32,8,48,112,8,pregen_3layer_models/dense_32_8_48_112_8b.h5
dense_32_8_48_120_8b,32_8_48_120,32,8,48,120,8,pregen_3layer_models/dense_32_8_48_120_8b.h5
dense_32_8_48_128_8b,32_8_48_128,32,8,48,128,8,pregen_3layer_models/dense_32_8_48_128_8b.h5
dense_32_8_56_8_8b,32_8_56_8,32,8,56,8,8,pregen_3layer_models/dense_32_8_56_8_8b.h5
dense_32_8_56_16_8b,32_8_56_16,32,8,56,16,8,pregen_3layer_models/dense_32_8_56_16_8b.h5
dense_32_8_56_24_8b,32_8_56_24,32,8,56,24,8,pregen_3layer_models/dense_32_8_56_24_8b.h5
dense_32_8_56_32_8b,32_8_56_32,32,8,56,32,8,pregen_3layer_models/dense_32_8_56_32_8b.h5
dense_32_8_56_40_8b,32_8_56_40,32,8,56,40,8,pregen_3layer_models/dense_32_8_56_40_8b.h5
dense_32_8_56_48_8b,32_8_56_48,32,8,56,48,8,pregen_3layer_models/dense_32_8_56_48_8b.h5
dense_32_8_56_56_8b,32_8_56_56,32,8,56,56,8,pregen_3layer_models/dense_32_8_56_56_8b.h5
dense_32_8_56_64_8b,32_8_56_64,32,8,56,64,8,pregen_3layer_models/dense_32_8_56_64_8b.h5
dense_32_8_56_72_8b,32_8_56_72,32,8,56,72,8,pregen_3layer_models/dense_32_8_56_72_8b.h5
dense_32_8_56_80_8b,32_8_56_80,32,8,56,80,8,pregen_3layer_models/dense_32_8_56_80_8b.h5
dense_32_8_56_88_8b,32_8_56_88,32,8,56,88,8,pregen_3layer_models/dense_32_8_56_88_8b.h5
dense_32_8_56_96_8b,32_8_56_96,32,8,56,96,8,pregen_3layer_models/dense_32_8_56_96_8b.h5
dense_32_8_56_104_8b,32_8_56_104,32,8,56,104,8,pregen_3layer_models/dense_32_8_56_104_8b.h5
dense_32_8_56_112_8b,32_8_56_112,32,8,56,112,8,pregen_3layer_models/dense_32_8_56_112_8b.h5
dense_32_8_56_120_8b,32_8_56_120,32,8,56,120,8,pregen_3layer_models/dense_32_8_56_120_8b.h5
dense_32_8_56_128_8b,32_8_56_128,32,8,56,128,8,pregen_3layer_models/dense_32_8_56_128_8b.h5
dense_32_8_64_8_8b,32_8_64_8,32,8,64,8,8,pregen_3layer_models/dense_32_8_64_8_8b.h5
dense_32_8_64_16_8b,32_8_64_16,32,8,64,16,8,pregen_3layer_models/dense_32_8_64_16_8b.h5
dense_32_8_64_24_8b,32_8_64_24,32,8,64,24,8,pregen_3layer_models/dense_32_8_64_24_8b.h5
dense_32_8_64_32_8b,32_8_64_32,32,8,64,32,8,pregen_3layer_models/dense_32_8_64_32_8b.h5
dense_32_8_64_40_8b,32_8_64_40,32,8,64,40,8,pregen_3layer_models/dense_32_8_64_40_8b.h5
dense_32_8_64_48_8b,32_8_64_48,32,8,64,48,8,pregen_3layer_models/dense_32_8_64_48_8b.h5
dense_32_8_64_56_8b,32_8_64_56,32,8,64,56,8,pregen_3layer_models/dense_32_8_64_56_8b.h5
dense_32_8_64_64_8b,32_8_64_64,32,8,64,64,8,pregen_3layer_models/dense_32_8_64_64_8b.h5
dense_32_8_64_72_8b,32_8_64_72,32,8,64,72,8,pregen_3layer_models/dense_32_8_64_72_8b.h5
dense_32_8_64_80_8b,32_8_64_80,32,8,64,80,8,pregen_3layer_models/dense_32_8_64_80_8b.h5
dense_32_8_64_88_8b,32_8_64_88,32,8,64,88,8,pregen_3layer_models/dense_32_8_64_88_8b.h5
dense_32_8_64_96_8b,32_8_64_96,32,8,64,96,8,pregen_3layer_models/dense_32_8_64_96_8b.h5
dense_32_8_64_104_8b,32_8_64_104,32,8,64,104,8,pregen_3layer_models/dense_32_8_64_104_8b.h5
dense_32_8_64_112_8b,32_8_64_112,32,8,64,112,8,pregen_3layer_models/dense_32_8_64_112_8b.h5
dense_32_8_64_120_8b,32_8_64_120,32,8,64,120,8,pregen_3layer_models/dense_32_8_64_120_8b.h5
dense_32_8_64_128_8b,32_8_64_128,32,8,64,128,8,pregen_3layer_models/dense_32_8_64_128_8b.h5
dense_32_8_72_8_8b,32_8_72_8,32,8,72,8,8,pregen_3layer_models/dense_32_8_72_8_8b.h5
dense_32_8_72_16_8b,32_8_72_16,32,8,72,16,8,pregen_3layer_models/dense_32_8_72_16_8b.h5
dense_32_8_72_24_8b,32_8_72_24,32,8,72,24,8,pregen_3layer_models/dense_32_8_72_24_8b.h5
dense_32_8_72_32_8b,32_8_72_32,32,8,72,32,8,pregen_3layer_models/dense_32_8_72_32_8b.h5
dense_32_8_72_40_8b,32_8_72_40,32,8,72,40,8,pregen_3layer_models/dense_32_8_72_40_8b.h5
dense_32_8_72_48_8b,32_8_72_48,32,8,72,48,8,pregen_3layer_models/dense_32_8_72_48_8b.h5
dense_32_8_72_56_8b,32_8_72_56,32,8,72,56,8,pregen_3layer_models/dense_32_8_72_56_8b.h5
dense_32_8_72_64_8b,32_8_72_64,32,8,72,64,8,pregen_3layer_models/dense_32_8_72_64_8b.h5
dense_32_8_72_72_8b,32_8_72_72,32,8,72,72,8,pregen_3layer_models/dense_32_8_72_72_8b.h5
dense_32_8_72_80_8b,32_8_72_80,32,8,72,80,8,pregen_3layer_models/dense_32_8_72_80_8b.h5
dense_32_8_72_88_8b,32_8_72_88,32,8,72,88,8,pregen_3layer_models/dense_32_8_72_88_8b.h5
dense_32_8_72_96_8b,32_8_72_96,32,8,72,96,8,pregen_3layer_models/dense_32_8_72_96_8b.h5
dense_32_8_72_104_8b,32_8_72_104,32,8,72,104,8,pregen_3layer_models/dense_32_8_72_104_8b.h5
dense_32_8_72_112_8b,32_8_72_112,32,8,72,112,8,pregen_3layer_models/dense_32_8_72_112_8b.h5
dense_32_8_72_120_8b,32_8_72_120,32,8,72,120,8,pregen_3layer_models/dense_32_8_72_120_8b.h5
dense_32_8_72_128_8b,32_8_72_128,32,8,72,128,8,pregen_3layer_models/dense_32_8_72_128_8b.h5
dense_32_8_80_8_8b,32_8_80_8,32,8,80,8,8,pregen_3layer_models/dense_32_8_80_8_8b.h5
dense_32_8_80_16_8b,32_8_80_16,32,8,80,16,8,pregen_3layer_models/dense_32_8_80_16_8b.h5
dense_32_8_80_24_8b,32_8_80_24,32,8,80,24,8,pregen_3layer_models/dense_32_8_80_24_8b.h5
dense_32_8_80_32_8b,32_8_80_32,32,8,80,32,8,pregen_3layer_models/dense_32_8_80_32_8b.h5
dense_32_8_80_40_8b,32_8_80_40,32,8,80,40,8,pregen_3layer_models/dense_32_8_80_40_8b.h5
dense_32_8_80_48_8b,32_8_80_48,32,8,80,48,8,pregen_3layer_models/dense_32_8_80_48_8b.h5
dense_32_8_80_56_8b,32_8_80_56,32,8,80,56,8,pregen_3layer_models/dense_32_8_80_56_8b.h5
dense_32_8_80_64_8b,32_8_80_64,32,8,80,64,8,pregen_3layer_models/dense_32_8_80_64_8b.h5
dense_32_8_80_72_8b,32_8_80_72,32,8,80,72,8,pregen_3layer_models/dense_32_8_80_72_8b.h5
dense_32_8_80_80_8b,32_8_80_80,32,8,80,80,8,pregen_3layer_models/dense_32_8_80_80_8b.h5
dense_32_8_80_88_8b,32_8_80_88,32,8,80,88,8,pregen_3layer_models/dense_32_8_80_88_8b.h5
dense_32_8_80_96_8b,32_8_80_96,32,8,80,96,8,pregen_3layer_models/dense_32_8_80_96_8b.h5
dense_32_8_80_104_8b,32_8_80_104,32,8,80,104,8,pregen_3layer_models/dense_32_8_80_104_8b.h5
dense_32_8_80_112_8b,32_8_80_112,32,8,80,112,8,pregen_3layer_models/dense_32_8_80_112_8b.h5
dense_32_8_80_120_8b,32_8_80_120,32,8,80,120,8,pregen_3layer_models/dense_32_8_80_120_8b.h5
dense_32_8_80_128_8b,32_8_80_128,32,8,80,128,8,pregen_3layer_models/dense_32_8_80_128_8b.h5
dense_32_8_88_8_8b,32_8_88_8,32,8,88,8,8,pregen_3layer_models/dense_32_8_88_8_8b.h5
dense_32_8_88_16_8b,32_8_88_16,32,8,88,16,8,pregen_3layer_models/dense_32_8_88_16_8b.h5
dense_32_8_88_24_8b,32_8_88_24,32,8,88,24,8,pregen_3layer_models/dense_32_8_88_24_8b.h5
dense_32_8_88_32_8b,32_8_88_32,32,8,88,32,8,pregen_3layer_models/dense_32_8_88_32_8b.h5
dense_32_8_88_40_8b,32_8_88_40,32,8,88,40,8,pregen_3layer_models/dense_32_8_88_40_8b.h5
dense_32_8_88_48_8b,32_8_88_48,32,8,88,48,8,pregen_3layer_models/dense_32_8_88_48_8b.h5
dense_32_8_88_56_8b,32_8_88_56,32,8,88,56,8,pregen_3layer_models/dense_32_8_88_56_8b.h5
dense_32_8_88_64_8b,32_8_88_64,32,8,88,64,8,pregen_3layer_models/dense_32_8_88_64_8b.h5
dense_32_8_88_72_8b,32_8_88_72,32,8,88,72,8,pregen_3layer_models/dense_32_8_88_72_8b.h5
dense_32_8_88_80_8b,32_8_88_80,32,8,88,80,8,pregen_3layer_models/dense_32_8_88_80_8b.h5
dense_32_8_88_88_8b,32_8_88_88,32,8,88,88,8,pregen_3layer_models/dense_32_8_88_88_8b.h5
dense_32_8_88_96_8b,32_8_88_96,32,8,88,96,8,pregen_3layer_models/dense_32_8_88_96_8b.h5
dense_32_8_88_104_8b,32_8_88_104,32,8,88,104,8,pregen_3layer_models/dense_32_8_88_104_8b.h5
dense_32_8_88_112_8b,32_8_88_112,32,8,88,112,8,pregen_3layer_models/dense_32_8_88_112_8b.h5
dense_32_8_88_120_8b,32_8_88_120,32,8,88,120,8,pregen_3layer_models/dense_32_8_88_120_8b.h5
dense_32_8_88_128_8b,32_8_88_128,32,8,88,128,8,pregen_3layer_models/dense_32_8_88_128_8b.h5
dense_32_8_96_8_8b,32_8_96_8,32,8,96,8,8,pregen_3layer_models/dense_32_8_96_8_8b.h5
dense_32_8_96_16_8b,32_8_96_16,32,8,96,16,8,pregen_3layer_models/dense_32_8_96_16_8b.h5
dense_32_8_96_24_8b,32_8_96_24,32,8,96,24,8,pregen_3layer_models/dense_32_8_96_24_8b.h5
dense_32_8_96_32_8b,32_8_96_32,32,8,96,32,8,pregen_3layer_models/dense_32_8_96_32_8b.h5
dense_32_8_96_40_8b,32_8_96_40,32,8,96,40,8,pregen_3layer_models/dense_32_8_96_40_8b.h5
dense_32_8_96_48_8b,32_8_96_48,32,8,96,48,8,pregen_3layer_models/dense_32_8_96_48_8b.h5
dense_32_8_96_56_8b,32_8_96_56,32,8,96,56,8,pregen_3layer_models/dense_32_8_96_56_8b.h5
dense_32_8_96_64_8b,32_8_96_64,32,8,96,64,8,pregen_3layer_models/dense_32_8_96_64_8b.h5
dense_32_8_96_72_8b,32_8_96_72,32,8,96,72,8,pregen_3layer_models/dense_32_8_96_72_8b.h5
dense_32_8_96_80_8b,32_8_96_80,32,8,96,80,8,pregen_3layer_models/dense_32_8_96_80_8b.h5
dense_32_8_96_88_8b,32_8_96_88,32,8,96,88,8,pregen_3layer_models/dense_32_8_96_88_8b.h5
dense_32_8_96_96_8b,32_8_96_96,32,8,96,96,8,pregen_3layer_models/dense_32_8_96_96_8b.h5
dense_32_8_96_104_8b,32_8_96_104,32,8,96,104,8,pregen_3layer_models/dense_32_8_96_104_8b.h5
dense_32_8_96_112_8b,32_8_96_112,32,8,96,112,8,pregen_3layer_models/dense_32_8_96_112_8b.h5
dense_32_8_96_120_8b,32_8_96_120,32,8,96,120,8,pregen_3layer_models/dense_32_8_96_120_8b.h5
dense_32_8_96_128_8b,32_8_96_128,32,8,96,128,8,pregen_3layer_models/dense_32_8_96_128_8b.h5
dense_32_8_104_8_8b,32_8_104_8,32,8,104,8,8,pregen_3layer_models/dense_32_8_104_8_8b.h5
dense_32_8_104_16_8b,32_8_104_16,32,8,104,16,8,pregen_3layer_models/dense_32_8_104_16_8b.h5
dense_32_8_104_24_8b,32_8_104_24,32,8,104,24,8,pregen_3layer_models/dense_32_8_104_24_8b.h5
dense_32_8_104_32_8b,32_8_104_32,32,8,104,32,8,pregen_3layer_models/dense_32_8_104_32_8b.h5
dense_32_8_104_40_8b,32_8_104_40,32,8,104,40,8,pregen_3layer_models/dense_32_8_104_40_8b.h5
dense_32_8_104_48_8b,32_8_104_48,32,8,104,48,8,pregen_3layer_models/dense_32_8_104_48_8b.h5
dense_32_8_104_56_8b,32_8_104_56,32,8,104,56,8,pregen_3layer_models/dense_32_8_104_56_8b.h5
dense_32_8_104_64_8b,32_8_104_64,32,8,104,64,8,pregen_3layer_models/dense_32_8_104_64_8b.h5
dense_32_8_104_72_8b,32_8_104_72,32,8,104,72,8,pregen_3layer_models/dense_32_8_104_72_8b.h5
dense_32_8_104_80_8b,32_8_104_80,32,8,104,80,8,pregen_3layer_models/dense_32_8_104_80_8b.h5
dense_32_8_104_88_8b,32_8_104_88,32,8,104,88,8,pregen_3layer_models/dense_32_8_104_88_8b.h5
dense_32_8_104_96_8b,32_8_104_96,32,8,104,96,8,pregen_3layer_models/dense_32_8_104_96_8b.h5
dense_32_8_104_104_8b,32_8_104_104,32,8,104,104,8,pregen_3layer_models/dense_32_8_104_104_8b.h5
dense_32_8_104_112_8b,32_8_104_112,32,8,104,112,8,pregen_3layer_models/dense_32_8_104_112_8b.h5
dense_32_8_104_120_8b,32_8_104_120,32,8,104,120,8,pregen_3layer_models/dense_32_8_104_120_8b.h5
dense_32_8_104_128_8b,32_8_104_128,32,8,104,128,8,pregen_3layer_models/dense_32_8_104_128_8b.h5
