model_name,config_str,input_size,d_out1,d_out2,d_out3,prec,model_file
dense_64_40_24_64_4b,64_40_24_64,64,40,24,64,4,pregen_3layer_models/dense_64_40_24_64_4b.h5
dense_64_40_24_72_4b,64_40_24_72,64,40,24,72,4,pregen_3layer_models/dense_64_40_24_72_4b.h5
dense_64_40_24_80_4b,64_40_24_80,64,40,24,80,4,pregen_3layer_models/dense_64_40_24_80_4b.h5
dense_64_40_24_88_4b,64_40_24_88,64,40,24,88,4,pregen_3layer_models/dense_64_40_24_88_4b.h5
dense_64_40_24_96_4b,64_40_24_96,64,40,24,96,4,pregen_3layer_models/dense_64_40_24_96_4b.h5
dense_64_40_24_104_4b,64_40_24_104,64,40,24,104,4,pregen_3layer_models/dense_64_40_24_104_4b.h5
dense_64_40_24_112_4b,64_40_24_112,64,40,24,112,4,pregen_3layer_models/dense_64_40_24_112_4b.h5
dense_64_40_24_120_4b,64_40_24_120,64,40,24,120,4,pregen_3layer_models/dense_64_40_24_120_4b.h5
dense_64_40_24_128_4b,64_40_24_128,64,40,24,128,4,pregen_3layer_models/dense_64_40_24_128_4b.h5
dense_64_40_32_8_4b,64_40_32_8,64,40,32,8,4,pregen_3layer_models/dense_64_40_32_8_4b.h5
dense_64_40_32_16_4b,64_40_32_16,64,40,32,16,4,pregen_3layer_models/dense_64_40_32_16_4b.h5
dense_64_40_32_24_4b,64_40_32_24,64,40,32,24,4,pregen_3layer_models/dense_64_40_32_24_4b.h5
dense_64_40_32_32_4b,64_40_32_32,64,40,32,32,4,pregen_3layer_models/dense_64_40_32_32_4b.h5
dense_64_40_32_40_4b,64_40_32_40,64,40,32,40,4,pregen_3layer_models/dense_64_40_32_40_4b.h5
dense_64_40_32_48_4b,64_40_32_48,64,40,32,48,4,pregen_3layer_models/dense_64_40_32_48_4b.h5
dense_64_40_32_56_4b,64_40_32_56,64,40,32,56,4,pregen_3layer_models/dense_64_40_32_56_4b.h5
dense_64_40_32_64_4b,64_40_32_64,64,40,32,64,4,pregen_3layer_models/dense_64_40_32_64_4b.h5
dense_64_40_32_72_4b,64_40_32_72,64,40,32,72,4,pregen_3layer_models/dense_64_40_32_72_4b.h5
dense_64_40_32_80_4b,64_40_32_80,64,40,32,80,4,pregen_3layer_models/dense_64_40_32_80_4b.h5
dense_64_40_32_88_4b,64_40_32_88,64,40,32,88,4,pregen_3layer_models/dense_64_40_32_88_4b.h5
dense_64_40_32_96_4b,64_40_32_96,64,40,32,96,4,pregen_3layer_models/dense_64_40_32_96_4b.h5
dense_64_40_32_104_4b,64_40_32_104,64,40,32,104,4,pregen_3layer_models/dense_64_40_32_104_4b.h5
dense_64_40_32_112_4b,64_40_32_112,64,40,32,112,4,pregen_3layer_models/dense_64_40_32_112_4b.h5
dense_64_40_32_120_4b,64_40_32_120,64,40,32,120,4,pregen_3layer_models/dense_64_40_32_120_4b.h5
dense_64_40_32_128_4b,64_40_32_128,64,40,32,128,4,pregen_3layer_models/dense_64_40_32_128_4b.h5
dense_64_40_40_8_4b,64_40_40_8,64,40,40,8,4,pregen_3layer_models/dense_64_40_40_8_4b.h5
dense_64_40_40_16_4b,64_40_40_16,64,40,40,16,4,pregen_3layer_models/dense_64_40_40_16_4b.h5
dense_64_40_40_24_4b,64_40_40_24,64,40,40,24,4,pregen_3layer_models/dense_64_40_40_24_4b.h5
dense_64_40_40_32_4b,64_40_40_32,64,40,40,32,4,pregen_3layer_models/dense_64_40_40_32_4b.h5
dense_64_40_40_40_4b,64_40_40_40,64,40,40,40,4,pregen_3layer_models/dense_64_40_40_40_4b.h5
dense_64_40_40_48_4b,64_40_40_48,64,40,40,48,4,pregen_3layer_models/dense_64_40_40_48_4b.h5
dense_64_40_40_56_4b,64_40_40_56,64,40,40,56,4,pregen_3layer_models/dense_64_40_40_56_4b.h5
dense_64_40_40_64_4b,64_40_40_64,64,40,40,64,4,pregen_3layer_models/dense_64_40_40_64_4b.h5
dense_64_40_40_72_4b,64_40_40_72,64,40,40,72,4,pregen_3layer_models/dense_64_40_40_72_4b.h5
dense_64_40_40_80_4b,64_40_40_80,64,40,40,80,4,pregen_3layer_models/dense_64_40_40_80_4b.h5
dense_64_40_40_88_4b,64_40_40_88,64,40,40,88,4,pregen_3layer_models/dense_64_40_40_88_4b.h5
dense_64_40_40_96_4b,64_40_40_96,64,40,40,96,4,pregen_3layer_models/dense_64_40_40_96_4b.h5
dense_64_40_40_104_4b,64_40_40_104,64,40,40,104,4,pregen_3layer_models/dense_64_40_40_104_4b.h5
dense_64_40_40_112_4b,64_40_40_112,64,40,40,112,4,pregen_3layer_models/dense_64_40_40_112_4b.h5
dense_64_40_40_120_4b,64_40_40_120,64,40,40,120,4,pregen_3layer_models/dense_64_40_40_120_4b.h5
dense_64_40_40_128_4b,64_40_40_128,64,40,40,128,4,pregen_3layer_models/dense_64_40_40_128_4b.h5
dense_64_40_48_8_4b,64_40_48_8,64,40,48,8,4,pregen_3layer_models/dense_64_40_48_8_4b.h5
dense_64_40_48_16_4b,64_40_48_16,64,40,48,16,4,pregen_3layer_models/dense_64_40_48_16_4b.h5
dense_64_40_48_24_4b,64_40_48_24,64,40,48,24,4,pregen_3layer_models/dense_64_40_48_24_4b.h5
dense_64_40_48_32_4b,64_40_48_32,64,40,48,32,4,pregen_3layer_models/dense_64_40_48_32_4b.h5
dense_64_40_48_40_4b,64_40_48_40,64,40,48,40,4,pregen_3layer_models/dense_64_40_48_40_4b.h5
dense_64_40_48_48_4b,64_40_48_48,64,40,48,48,4,pregen_3layer_models/dense_64_40_48_48_4b.h5
dense_64_40_48_56_4b,64_40_48_56,64,40,48,56,4,pregen_3layer_models/dense_64_40_48_56_4b.h5
dense_64_40_48_64_4b,64_40_48_64,64,40,48,64,4,pregen_3layer_models/dense_64_40_48_64_4b.h5
dense_64_40_48_72_4b,64_40_48_72,64,40,48,72,4,pregen_3layer_models/dense_64_40_48_72_4b.h5
dense_64_40_48_80_4b,64_40_48_80,64,40,48,80,4,pregen_3layer_models/dense_64_40_48_80_4b.h5
dense_64_40_48_88_4b,64_40_48_88,64,40,48,88,4,pregen_3layer_models/dense_64_40_48_88_4b.h5
dense_64_40_48_96_4b,64_40_48_96,64,40,48,96,4,pregen_3layer_models/dense_64_40_48_96_4b.h5
dense_64_40_48_104_4b,64_40_48_104,64,40,48,104,4,pregen_3layer_models/dense_64_40_48_104_4b.h5
dense_64_40_48_112_4b,64_40_48_112,64,40,48,112,4,pregen_3layer_models/dense_64_40_48_112_4b.h5
dense_64_40_48_120_4b,64_40_48_120,64,40,48,120,4,pregen_3layer_models/dense_64_40_48_120_4b.h5
dense_64_40_48_128_4b,64_40_48_128,64,40,48,128,4,pregen_3layer_models/dense_64_40_48_128_4b.h5
dense_64_40_56_8_4b,64_40_56_8,64,40,56,8,4,pregen_3layer_models/dense_64_40_56_8_4b.h5
dense_64_40_56_16_4b,64_40_56_16,64,40,56,16,4,pregen_3layer_models/dense_64_40_56_16_4b.h5
dense_64_40_56_24_4b,64_40_56_24,64,40,56,24,4,pregen_3layer_models/dense_64_40_56_24_4b.h5
dense_64_40_56_32_4b,64_40_56_32,64,40,56,32,4,pregen_3layer_models/dense_64_40_56_32_4b.h5
dense_64_40_56_40_4b,64_40_56_40,64,40,56,40,4,pregen_3layer_models/dense_64_40_56_40_4b.h5
dense_64_40_56_48_4b,64_40_56_48,64,40,56,48,4,pregen_3layer_models/dense_64_40_56_48_4b.h5
dense_64_40_56_56_4b,64_40_56_56,64,40,56,56,4,pregen_3layer_models/dense_64_40_56_56_4b.h5
dense_64_40_56_64_4b,64_40_56_64,64,40,56,64,4,pregen_3layer_models/dense_64_40_56_64_4b.h5
dense_64_40_56_72_4b,64_40_56_72,64,40,56,72,4,pregen_3layer_models/dense_64_40_56_72_4b.h5
dense_64_40_56_80_4b,64_40_56_80,64,40,56,80,4,pregen_3layer_models/dense_64_40_56_80_4b.h5
dense_64_40_56_88_4b,64_40_56_88,64,40,56,88,4,pregen_3layer_models/dense_64_40_56_88_4b.h5
dense_64_40_56_96_4b,64_40_56_96,64,40,56,96,4,pregen_3layer_models/dense_64_40_56_96_4b.h5
dense_64_40_56_104_4b,64_40_56_104,64,40,56,104,4,pregen_3layer_models/dense_64_40_56_104_4b.h5
dense_64_40_56_112_4b,64_40_56_112,64,40,56,112,4,pregen_3layer_models/dense_64_40_56_112_4b.h5
dense_64_40_56_120_4b,64_40_56_120,64,40,56,120,4,pregen_3layer_models/dense_64_40_56_120_4b.h5
dense_64_40_56_128_4b,64_40_56_128,64,40,56,128,4,pregen_3layer_models/dense_64_40_56_128_4b.h5
dense_64_40_64_8_4b,64_40_64_8,64,40,64,8,4,pregen_3layer_models/dense_64_40_64_8_4b.h5
dense_64_40_64_16_4b,64_40_64_16,64,40,64,16,4,pregen_3layer_models/dense_64_40_64_16_4b.h5
dense_64_40_64_24_4b,64_40_64_24,64,40,64,24,4,pregen_3layer_models/dense_64_40_64_24_4b.h5
dense_64_40_64_32_4b,64_40_64_32,64,40,64,32,4,pregen_3layer_models/dense_64_40_64_32_4b.h5
dense_64_40_64_40_4b,64_40_64_40,64,40,64,40,4,pregen_3layer_models/dense_64_40_64_40_4b.h5
dense_64_40_64_48_4b,64_40_64_48,64,40,64,48,4,pregen_3layer_models/dense_64_40_64_48_4b.h5
dense_64_40_64_56_4b,64_40_64_56,64,40,64,56,4,pregen_3layer_models/dense_64_40_64_56_4b.h5
dense_64_40_64_64_4b,64_40_64_64,64,40,64,64,4,pregen_3layer_models/dense_64_40_64_64_4b.h5
dense_64_40_64_72_4b,64_40_64_72,64,40,64,72,4,pregen_3layer_models/dense_64_40_64_72_4b.h5
dense_64_40_64_80_4b,64_40_64_80,64,40,64,80,4,pregen_3layer_models/dense_64_40_64_80_4b.h5
dense_64_40_64_88_4b,64_40_64_88,64,40,64,88,4,pregen_3layer_models/dense_64_40_64_88_4b.h5
dense_64_40_64_96_4b,64_40_64_96,64,40,64,96,4,pregen_3layer_models/dense_64_40_64_96_4b.h5
dense_64_40_64_104_4b,64_40_64_104,64,40,64,104,4,pregen_3layer_models/dense_64_40_64_104_4b.h5
dense_64_40_64_112_4b,64_40_64_112,64,40,64,112,4,pregen_3layer_models/dense_64_40_64_112_4b.h5
dense_64_40_64_120_4b,64_40_64_120,64,40,64,120,4,pregen_3layer_models/dense_64_40_64_120_4b.h5
dense_64_40_64_128_4b,64_40_64_128,64,40,64,128,4,pregen_3layer_models/dense_64_40_64_128_4b.h5
dense_64_40_72_8_4b,64_40_72_8,64,40,72,8,4,pregen_3layer_models/dense_64_40_72_8_4b.h5
dense_64_40_72_16_4b,64_40_72_16,64,40,72,16,4,pregen_3layer_models/dense_64_40_72_16_4b.h5
dense_64_40_72_24_4b,64_40_72_24,64,40,72,24,4,pregen_3layer_models/dense_64_40_72_24_4b.h5
dense_64_40_72_32_4b,64_40_72_32,64,40,72,32,4,pregen_3layer_models/dense_64_40_72_32_4b.h5
dense_64_40_72_40_4b,64_40_72_40,64,40,72,40,4,pregen_3layer_models/dense_64_40_72_40_4b.h5
dense_64_40_72_48_4b,64_40_72_48,64,40,72,48,4,pregen_3layer_models/dense_64_40_72_48_4b.h5
dense_64_40_72_56_4b,64_40_72_56,64,40,72,56,4,pregen_3layer_models/dense_64_40_72_56_4b.h5
dense_64_40_72_64_4b,64_40_72_64,64,40,72,64,4,pregen_3layer_models/dense_64_40_72_64_4b.h5
dense_64_40_72_72_4b,64_40_72_72,64,40,72,72,4,pregen_3layer_models/dense_64_40_72_72_4b.h5
dense_64_40_72_80_4b,64_40_72_80,64,40,72,80,4,pregen_3layer_models/dense_64_40_72_80_4b.h5
dense_64_40_72_88_4b,64_40_72_88,64,40,72,88,4,pregen_3layer_models/dense_64_40_72_88_4b.h5
dense_64_40_72_96_4b,64_40_72_96,64,40,72,96,4,pregen_3layer_models/dense_64_40_72_96_4b.h5
dense_64_40_72_104_4b,64_40_72_104,64,40,72,104,4,pregen_3layer_models/dense_64_40_72_104_4b.h5
dense_64_40_72_112_4b,64_40_72_112,64,40,72,112,4,pregen_3layer_models/dense_64_40_72_112_4b.h5
dense_64_40_72_120_4b,64_40_72_120,64,40,72,120,4,pregen_3layer_models/dense_64_40_72_120_4b.h5
dense_64_40_72_128_4b,64_40_72_128,64,40,72,128,4,pregen_3layer_models/dense_64_40_72_128_4b.h5
dense_64_40_80_8_4b,64_40_80_8,64,40,80,8,4,pregen_3layer_models/dense_64_40_80_8_4b.h5
dense_64_40_80_16_4b,64_40_80_16,64,40,80,16,4,pregen_3layer_models/dense_64_40_80_16_4b.h5
dense_64_40_80_24_4b,64_40_80_24,64,40,80,24,4,pregen_3layer_models/dense_64_40_80_24_4b.h5
dense_64_40_80_32_4b,64_40_80_32,64,40,80,32,4,pregen_3layer_models/dense_64_40_80_32_4b.h5
dense_64_40_80_40_4b,64_40_80_40,64,40,80,40,4,pregen_3layer_models/dense_64_40_80_40_4b.h5
dense_64_40_80_48_4b,64_40_80_48,64,40,80,48,4,pregen_3layer_models/dense_64_40_80_48_4b.h5
dense_64_40_80_56_4b,64_40_80_56,64,40,80,56,4,pregen_3layer_models/dense_64_40_80_56_4b.h5
dense_64_40_80_64_4b,64_40_80_64,64,40,80,64,4,pregen_3layer_models/dense_64_40_80_64_4b.h5
dense_64_40_80_72_4b,64_40_80_72,64,40,80,72,4,pregen_3layer_models/dense_64_40_80_72_4b.h5
dense_64_40_80_80_4b,64_40_80_80,64,40,80,80,4,pregen_3layer_models/dense_64_40_80_80_4b.h5
dense_64_40_80_88_4b,64_40_80_88,64,40,80,88,4,pregen_3layer_models/dense_64_40_80_88_4b.h5
dense_64_40_80_96_4b,64_40_80_96,64,40,80,96,4,pregen_3layer_models/dense_64_40_80_96_4b.h5
dense_64_40_80_104_4b,64_40_80_104,64,40,80,104,4,pregen_3layer_models/dense_64_40_80_104_4b.h5
dense_64_40_80_112_4b,64_40_80_112,64,40,80,112,4,pregen_3layer_models/dense_64_40_80_112_4b.h5
dense_64_40_80_120_4b,64_40_80_120,64,40,80,120,4,pregen_3layer_models/dense_64_40_80_120_4b.h5
dense_64_40_80_128_4b,64_40_80_128,64,40,80,128,4,pregen_3layer_models/dense_64_40_80_128_4b.h5
dense_64_40_88_8_4b,64_40_88_8,64,40,88,8,4,pregen_3layer_models/dense_64_40_88_8_4b.h5
dense_64_40_88_16_4b,64_40_88_16,64,40,88,16,4,pregen_3layer_models/dense_64_40_88_16_4b.h5
dense_64_40_88_24_4b,64_40_88_24,64,40,88,24,4,pregen_3layer_models/dense_64_40_88_24_4b.h5
dense_64_40_88_32_4b,64_40_88_32,64,40,88,32,4,pregen_3layer_models/dense_64_40_88_32_4b.h5
dense_64_40_88_40_4b,64_40_88_40,64,40,88,40,4,pregen_3layer_models/dense_64_40_88_40_4b.h5
dense_64_40_88_48_4b,64_40_88_48,64,40,88,48,4,pregen_3layer_models/dense_64_40_88_48_4b.h5
dense_64_40_88_56_4b,64_40_88_56,64,40,88,56,4,pregen_3layer_models/dense_64_40_88_56_4b.h5
dense_64_40_88_64_4b,64_40_88_64,64,40,88,64,4,pregen_3layer_models/dense_64_40_88_64_4b.h5
dense_64_40_88_72_4b,64_40_88_72,64,40,88,72,4,pregen_3layer_models/dense_64_40_88_72_4b.h5
dense_64_40_88_80_4b,64_40_88_80,64,40,88,80,4,pregen_3layer_models/dense_64_40_88_80_4b.h5
dense_64_40_88_88_4b,64_40_88_88,64,40,88,88,4,pregen_3layer_models/dense_64_40_88_88_4b.h5
dense_64_40_88_96_4b,64_40_88_96,64,40,88,96,4,pregen_3layer_models/dense_64_40_88_96_4b.h5
dense_64_40_88_104_4b,64_40_88_104,64,40,88,104,4,pregen_3layer_models/dense_64_40_88_104_4b.h5
dense_64_40_88_112_4b,64_40_88_112,64,40,88,112,4,pregen_3layer_models/dense_64_40_88_112_4b.h5
dense_64_40_88_120_4b,64_40_88_120,64,40,88,120,4,pregen_3layer_models/dense_64_40_88_120_4b.h5
dense_64_40_88_128_4b,64_40_88_128,64,40,88,128,4,pregen_3layer_models/dense_64_40_88_128_4b.h5
dense_64_40_96_8_4b,64_40_96_8,64,40,96,8,4,pregen_3layer_models/dense_64_40_96_8_4b.h5
dense_64_40_96_16_4b,64_40_96_16,64,40,96,16,4,pregen_3layer_models/dense_64_40_96_16_4b.h5
dense_64_40_96_24_4b,64_40_96_24,64,40,96,24,4,pregen_3layer_models/dense_64_40_96_24_4b.h5
dense_64_40_96_32_4b,64_40_96_32,64,40,96,32,4,pregen_3layer_models/dense_64_40_96_32_4b.h5
dense_64_40_96_40_4b,64_40_96_40,64,40,96,40,4,pregen_3layer_models/dense_64_40_96_40_4b.h5
dense_64_40_96_48_4b,64_40_96_48,64,40,96,48,4,pregen_3layer_models/dense_64_40_96_48_4b.h5
dense_64_40_96_56_4b,64_40_96_56,64,40,96,56,4,pregen_3layer_models/dense_64_40_96_56_4b.h5
dense_64_40_96_64_4b,64_40_96_64,64,40,96,64,4,pregen_3layer_models/dense_64_40_96_64_4b.h5
dense_64_40_96_72_4b,64_40_96_72,64,40,96,72,4,pregen_3layer_models/dense_64_40_96_72_4b.h5
dense_64_40_96_80_4b,64_40_96_80,64,40,96,80,4,pregen_3layer_models/dense_64_40_96_80_4b.h5
dense_64_40_96_88_4b,64_40_96_88,64,40,96,88,4,pregen_3layer_models/dense_64_40_96_88_4b.h5
dense_64_40_96_96_4b,64_40_96_96,64,40,96,96,4,pregen_3layer_models/dense_64_40_96_96_4b.h5
dense_64_40_96_104_4b,64_40_96_104,64,40,96,104,4,pregen_3layer_models/dense_64_40_96_104_4b.h5
dense_64_40_96_112_4b,64_40_96_112,64,40,96,112,4,pregen_3layer_models/dense_64_40_96_112_4b.h5
dense_64_40_96_120_4b,64_40_96_120,64,40,96,120,4,pregen_3layer_models/dense_64_40_96_120_4b.h5
dense_64_40_96_128_4b,64_40_96_128,64,40,96,128,4,pregen_3layer_models/dense_64_40_96_128_4b.h5
dense_64_40_104_8_4b,64_40_104_8,64,40,104,8,4,pregen_3layer_models/dense_64_40_104_8_4b.h5
dense_64_40_104_16_4b,64_40_104_16,64,40,104,16,4,pregen_3layer_models/dense_64_40_104_16_4b.h5
dense_64_40_104_24_4b,64_40_104_24,64,40,104,24,4,pregen_3layer_models/dense_64_40_104_24_4b.h5
dense_64_40_104_32_4b,64_40_104_32,64,40,104,32,4,pregen_3layer_models/dense_64_40_104_32_4b.h5
dense_64_40_104_40_4b,64_40_104_40,64,40,104,40,4,pregen_3layer_models/dense_64_40_104_40_4b.h5
dense_64_40_104_48_4b,64_40_104_48,64,40,104,48,4,pregen_3layer_models/dense_64_40_104_48_4b.h5
dense_64_40_104_56_4b,64_40_104_56,64,40,104,56,4,pregen_3layer_models/dense_64_40_104_56_4b.h5
dense_64_40_104_64_4b,64_40_104_64,64,40,104,64,4,pregen_3layer_models/dense_64_40_104_64_4b.h5
dense_64_40_104_72_4b,64_40_104_72,64,40,104,72,4,pregen_3layer_models/dense_64_40_104_72_4b.h5
dense_64_40_104_80_4b,64_40_104_80,64,40,104,80,4,pregen_3layer_models/dense_64_40_104_80_4b.h5
dense_64_40_104_88_4b,64_40_104_88,64,40,104,88,4,pregen_3layer_models/dense_64_40_104_88_4b.h5
dense_64_40_104_96_4b,64_40_104_96,64,40,104,96,4,pregen_3layer_models/dense_64_40_104_96_4b.h5
dense_64_40_104_104_4b,64_40_104_104,64,40,104,104,4,pregen_3layer_models/dense_64_40_104_104_4b.h5
dense_64_40_104_112_4b,64_40_104_112,64,40,104,112,4,pregen_3layer_models/dense_64_40_104_112_4b.h5
dense_64_40_104_120_4b,64_40_104_120,64,40,104,120,4,pregen_3layer_models/dense_64_40_104_120_4b.h5
dense_64_40_104_128_4b,64_40_104_128,64,40,104,128,4,pregen_3layer_models/dense_64_40_104_128_4b.h5
dense_64_40_112_8_4b,64_40_112_8,64,40,112,8,4,pregen_3layer_models/dense_64_40_112_8_4b.h5
dense_64_40_112_16_4b,64_40_112_16,64,40,112,16,4,pregen_3layer_models/dense_64_40_112_16_4b.h5
dense_64_40_112_24_4b,64_40_112_24,64,40,112,24,4,pregen_3layer_models/dense_64_40_112_24_4b.h5
dense_64_40_112_32_4b,64_40_112_32,64,40,112,32,4,pregen_3layer_models/dense_64_40_112_32_4b.h5
dense_64_40_112_40_4b,64_40_112_40,64,40,112,40,4,pregen_3layer_models/dense_64_40_112_40_4b.h5
dense_64_40_112_48_4b,64_40_112_48,64,40,112,48,4,pregen_3layer_models/dense_64_40_112_48_4b.h5
dense_64_40_112_56_4b,64_40_112_56,64,40,112,56,4,pregen_3layer_models/dense_64_40_112_56_4b.h5
dense_64_40_112_64_4b,64_40_112_64,64,40,112,64,4,pregen_3layer_models/dense_64_40_112_64_4b.h5
dense_64_40_112_72_4b,64_40_112_72,64,40,112,72,4,pregen_3layer_models/dense_64_40_112_72_4b.h5
dense_64_40_112_80_4b,64_40_112_80,64,40,112,80,4,pregen_3layer_models/dense_64_40_112_80_4b.h5
dense_64_40_112_88_4b,64_40_112_88,64,40,112,88,4,pregen_3layer_models/dense_64_40_112_88_4b.h5
dense_64_40_112_96_4b,64_40_112_96,64,40,112,96,4,pregen_3layer_models/dense_64_40_112_96_4b.h5
dense_64_40_112_104_4b,64_40_112_104,64,40,112,104,4,pregen_3layer_models/dense_64_40_112_104_4b.h5
dense_64_40_112_112_4b,64_40_112_112,64,40,112,112,4,pregen_3layer_models/dense_64_40_112_112_4b.h5
dense_64_40_112_120_4b,64_40_112_120,64,40,112,120,4,pregen_3layer_models/dense_64_40_112_120_4b.h5
dense_64_40_112_128_4b,64_40_112_128,64,40,112,128,4,pregen_3layer_models/dense_64_40_112_128_4b.h5
dense_64_40_120_8_4b,64_40_120_8,64,40,120,8,4,pregen_3layer_models/dense_64_40_120_8_4b.h5
dense_64_40_120_16_4b,64_40_120_16,64,40,120,16,4,pregen_3layer_models/dense_64_40_120_16_4b.h5
dense_64_40_120_24_4b,64_40_120_24,64,40,120,24,4,pregen_3layer_models/dense_64_40_120_24_4b.h5
dense_64_40_120_32_4b,64_40_120_32,64,40,120,32,4,pregen_3layer_models/dense_64_40_120_32_4b.h5
dense_64_40_120_40_4b,64_40_120_40,64,40,120,40,4,pregen_3layer_models/dense_64_40_120_40_4b.h5
dense_64_40_120_48_4b,64_40_120_48,64,40,120,48,4,pregen_3layer_models/dense_64_40_120_48_4b.h5
dense_64_40_120_56_4b,64_40_120_56,64,40,120,56,4,pregen_3layer_models/dense_64_40_120_56_4b.h5
dense_64_40_120_64_4b,64_40_120_64,64,40,120,64,4,pregen_3layer_models/dense_64_40_120_64_4b.h5
dense_64_40_120_72_4b,64_40_120_72,64,40,120,72,4,pregen_3layer_models/dense_64_40_120_72_4b.h5
dense_64_40_120_80_4b,64_40_120_80,64,40,120,80,4,pregen_3layer_models/dense_64_40_120_80_4b.h5
dense_64_40_120_88_4b,64_40_120_88,64,40,120,88,4,pregen_3layer_models/dense_64_40_120_88_4b.h5
dense_64_40_120_96_4b,64_40_120_96,64,40,120,96,4,pregen_3layer_models/dense_64_40_120_96_4b.h5
dense_64_40_120_104_4b,64_40_120_104,64,40,120,104,4,pregen_3layer_models/dense_64_40_120_104_4b.h5
dense_64_40_120_112_4b,64_40_120_112,64,40,120,112,4,pregen_3layer_models/dense_64_40_120_112_4b.h5
dense_64_40_120_120_4b,64_40_120_120,64,40,120,120,4,pregen_3layer_models/dense_64_40_120_120_4b.h5
dense_64_40_120_128_4b,64_40_120_128,64,40,120,128,4,pregen_3layer_models/dense_64_40_120_128_4b.h5
dense_64_40_128_8_4b,64_40_128_8,64,40,128,8,4,pregen_3layer_models/dense_64_40_128_8_4b.h5
dense_64_40_128_16_4b,64_40_128_16,64,40,128,16,4,pregen_3layer_models/dense_64_40_128_16_4b.h5
dense_64_40_128_24_4b,64_40_128_24,64,40,128,24,4,pregen_3layer_models/dense_64_40_128_24_4b.h5
dense_64_40_128_32_4b,64_40_128_32,64,40,128,32,4,pregen_3layer_models/dense_64_40_128_32_4b.h5
dense_64_40_128_40_4b,64_40_128_40,64,40,128,40,4,pregen_3layer_models/dense_64_40_128_40_4b.h5
dense_64_40_128_48_4b,64_40_128_48,64,40,128,48,4,pregen_3layer_models/dense_64_40_128_48_4b.h5
dense_64_40_128_56_4b,64_40_128_56,64,40,128,56,4,pregen_3layer_models/dense_64_40_128_56_4b.h5
dense_64_40_128_64_4b,64_40_128_64,64,40,128,64,4,pregen_3layer_models/dense_64_40_128_64_4b.h5
dense_64_40_128_72_4b,64_40_128_72,64,40,128,72,4,pregen_3layer_models/dense_64_40_128_72_4b.h5
dense_64_40_128_80_4b,64_40_128_80,64,40,128,80,4,pregen_3layer_models/dense_64_40_128_80_4b.h5
dense_64_40_128_88_4b,64_40_128_88,64,40,128,88,4,pregen_3layer_models/dense_64_40_128_88_4b.h5
dense_64_40_128_96_4b,64_40_128_96,64,40,128,96,4,pregen_3layer_models/dense_64_40_128_96_4b.h5
dense_64_40_128_104_4b,64_40_128_104,64,40,128,104,4,pregen_3layer_models/dense_64_40_128_104_4b.h5
dense_64_40_128_112_4b,64_40_128_112,64,40,128,112,4,pregen_3layer_models/dense_64_40_128_112_4b.h5
dense_64_40_128_120_4b,64_40_128_120,64,40,128,120,4,pregen_3layer_models/dense_64_40_128_120_4b.h5
dense_64_40_128_128_4b,64_40_128_128,64,40,128,128,4,pregen_3layer_models/dense_64_40_128_128_4b.h5
dense_64_48_8_8_4b,64_48_8_8,64,48,8,8,4,pregen_3layer_models/dense_64_48_8_8_4b.h5
dense_64_48_8_16_4b,64_48_8_16,64,48,8,16,4,pregen_3layer_models/dense_64_48_8_16_4b.h5
dense_64_48_8_24_4b,64_48_8_24,64,48,8,24,4,pregen_3layer_models/dense_64_48_8_24_4b.h5
dense_64_48_8_32_4b,64_48_8_32,64,48,8,32,4,pregen_3layer_models/dense_64_48_8_32_4b.h5
dense_64_48_8_40_4b,64_48_8_40,64,48,8,40,4,pregen_3layer_models/dense_64_48_8_40_4b.h5
dense_64_48_8_48_4b,64_48_8_48,64,48,8,48,4,pregen_3layer_models/dense_64_48_8_48_4b.h5
dense_64_48_8_56_4b,64_48_8_56,64,48,8,56,4,pregen_3layer_models/dense_64_48_8_56_4b.h5
dense_64_48_8_64_4b,64_48_8_64,64,48,8,64,4,pregen_3layer_models/dense_64_48_8_64_4b.h5
dense_64_48_8_72_4b,64_48_8_72,64,48,8,72,4,pregen_3layer_models/dense_64_48_8_72_4b.h5
dense_64_48_8_80_4b,64_48_8_80,64,48,8,80,4,pregen_3layer_models/dense_64_48_8_80_4b.h5
dense_64_48_8_88_4b,64_48_8_88,64,48,8,88,4,pregen_3layer_models/dense_64_48_8_88_4b.h5
dense_64_48_8_96_4b,64_48_8_96,64,48,8,96,4,pregen_3layer_models/dense_64_48_8_96_4b.h5
dense_64_48_8_104_4b,64_48_8_104,64,48,8,104,4,pregen_3layer_models/dense_64_48_8_104_4b.h5
dense_64_48_8_112_4b,64_48_8_112,64,48,8,112,4,pregen_3layer_models/dense_64_48_8_112_4b.h5
dense_64_48_8_120_4b,64_48_8_120,64,48,8,120,4,pregen_3layer_models/dense_64_48_8_120_4b.h5
dense_64_48_8_128_4b,64_48_8_128,64,48,8,128,4,pregen_3layer_models/dense_64_48_8_128_4b.h5
dense_64_48_16_8_4b,64_48_16_8,64,48,16,8,4,pregen_3layer_models/dense_64_48_16_8_4b.h5
dense_64_48_16_16_4b,64_48_16_16,64,48,16,16,4,pregen_3layer_models/dense_64_48_16_16_4b.h5
dense_64_48_16_24_4b,64_48_16_24,64,48,16,24,4,pregen_3layer_models/dense_64_48_16_24_4b.h5
