model_name,config_str,input_size,d_out1,d_out2,d_out3,prec,model_file
dense_104_120_104_72_16b,104_120_104_72,104,120,104,72,16,pregen_3layer_models/dense_104_120_104_72_16b.h5
dense_104_120_104_80_16b,104_120_104_80,104,120,104,80,16,pregen_3layer_models/dense_104_120_104_80_16b.h5
dense_104_120_104_88_16b,104_120_104_88,104,120,104,88,16,pregen_3layer_models/dense_104_120_104_88_16b.h5
dense_104_120_104_96_16b,104_120_104_96,104,120,104,96,16,pregen_3layer_models/dense_104_120_104_96_16b.h5
dense_104_120_104_104_16b,104_120_104_104,104,120,104,104,16,pregen_3layer_models/dense_104_120_104_104_16b.h5
dense_104_120_104_112_16b,104_120_104_112,104,120,104,112,16,pregen_3layer_models/dense_104_120_104_112_16b.h5
dense_104_120_104_120_16b,104_120_104_120,104,120,104,120,16,pregen_3layer_models/dense_104_120_104_120_16b.h5
dense_104_120_104_128_16b,104_120_104_128,104,120,104,128,16,pregen_3layer_models/dense_104_120_104_128_16b.h5
dense_104_120_112_8_16b,104_120_112_8,104,120,112,8,16,pregen_3layer_models/dense_104_120_112_8_16b.h5
dense_104_120_112_16_16b,104_120_112_16,104,120,112,16,16,pregen_3layer_models/dense_104_120_112_16_16b.h5
dense_104_120_112_24_16b,104_120_112_24,104,120,112,24,16,pregen_3layer_models/dense_104_120_112_24_16b.h5
dense_104_120_112_32_16b,104_120_112_32,104,120,112,32,16,pregen_3layer_models/dense_104_120_112_32_16b.h5
dense_104_120_112_40_16b,104_120_112_40,104,120,112,40,16,pregen_3layer_models/dense_104_120_112_40_16b.h5
dense_104_120_112_48_16b,104_120_112_48,104,120,112,48,16,pregen_3layer_models/dense_104_120_112_48_16b.h5
dense_104_120_112_56_16b,104_120_112_56,104,120,112,56,16,pregen_3layer_models/dense_104_120_112_56_16b.h5
dense_104_120_112_64_16b,104_120_112_64,104,120,112,64,16,pregen_3layer_models/dense_104_120_112_64_16b.h5
dense_104_120_112_72_16b,104_120_112_72,104,120,112,72,16,pregen_3layer_models/dense_104_120_112_72_16b.h5
dense_104_120_112_80_16b,104_120_112_80,104,120,112,80,16,pregen_3layer_models/dense_104_120_112_80_16b.h5
dense_104_120_112_88_16b,104_120_112_88,104,120,112,88,16,pregen_3layer_models/dense_104_120_112_88_16b.h5
dense_104_120_112_96_16b,104_120_112_96,104,120,112,96,16,pregen_3layer_models/dense_104_120_112_96_16b.h5
dense_104_120_112_104_16b,104_120_112_104,104,120,112,104,16,pregen_3layer_models/dense_104_120_112_104_16b.h5
dense_104_120_112_112_16b,104_120_112_112,104,120,112,112,16,pregen_3layer_models/dense_104_120_112_112_16b.h5
dense_104_120_112_120_16b,104_120_112_120,104,120,112,120,16,pregen_3layer_models/dense_104_120_112_120_16b.h5
dense_104_120_112_128_16b,104_120_112_128,104,120,112,128,16,pregen_3layer_models/dense_104_120_112_128_16b.h5
dense_104_120_120_8_16b,104_120_120_8,104,120,120,8,16,pregen_3layer_models/dense_104_120_120_8_16b.h5
dense_104_120_120_16_16b,104_120_120_16,104,120,120,16,16,pregen_3layer_models/dense_104_120_120_16_16b.h5
dense_104_120_120_24_16b,104_120_120_24,104,120,120,24,16,pregen_3layer_models/dense_104_120_120_24_16b.h5
dense_104_120_120_32_16b,104_120_120_32,104,120,120,32,16,pregen_3layer_models/dense_104_120_120_32_16b.h5
dense_104_120_120_40_16b,104_120_120_40,104,120,120,40,16,pregen_3layer_models/dense_104_120_120_40_16b.h5
dense_104_120_120_48_16b,104_120_120_48,104,120,120,48,16,pregen_3layer_models/dense_104_120_120_48_16b.h5
dense_104_120_120_56_16b,104_120_120_56,104,120,120,56,16,pregen_3layer_models/dense_104_120_120_56_16b.h5
dense_104_120_120_64_16b,104_120_120_64,104,120,120,64,16,pregen_3layer_models/dense_104_120_120_64_16b.h5
dense_104_120_120_72_16b,104_120_120_72,104,120,120,72,16,pregen_3layer_models/dense_104_120_120_72_16b.h5
dense_104_120_120_80_16b,104_120_120_80,104,120,120,80,16,pregen_3layer_models/dense_104_120_120_80_16b.h5
dense_104_120_120_88_16b,104_120_120_88,104,120,120,88,16,pregen_3layer_models/dense_104_120_120_88_16b.h5
dense_104_120_120_96_16b,104_120_120_96,104,120,120,96,16,pregen_3layer_models/dense_104_120_120_96_16b.h5
dense_104_120_120_104_16b,104_120_120_104,104,120,120,104,16,pregen_3layer_models/dense_104_120_120_104_16b.h5
dense_104_120_120_112_16b,104_120_120_112,104,120,120,112,16,pregen_3layer_models/dense_104_120_120_112_16b.h5
dense_104_120_120_120_16b,104_120_120_120,104,120,120,120,16,pregen_3layer_models/dense_104_120_120_120_16b.h5
dense_104_120_120_128_16b,104_120_120_128,104,120,120,128,16,pregen_3layer_models/dense_104_120_120_128_16b.h5
dense_104_120_128_8_16b,104_120_128_8,104,120,128,8,16,pregen_3layer_models/dense_104_120_128_8_16b.h5
dense_104_120_128_16_16b,104_120_128_16,104,120,128,16,16,pregen_3layer_models/dense_104_120_128_16_16b.h5
dense_104_120_128_24_16b,104_120_128_24,104,120,128,24,16,pregen_3layer_models/dense_104_120_128_24_16b.h5
dense_104_120_128_32_16b,104_120_128_32,104,120,128,32,16,pregen_3layer_models/dense_104_120_128_32_16b.h5
dense_104_120_128_40_16b,104_120_128_40,104,120,128,40,16,pregen_3layer_models/dense_104_120_128_40_16b.h5
dense_104_120_128_48_16b,104_120_128_48,104,120,128,48,16,pregen_3layer_models/dense_104_120_128_48_16b.h5
dense_104_120_128_56_16b,104_120_128_56,104,120,128,56,16,pregen_3layer_models/dense_104_120_128_56_16b.h5
dense_104_120_128_64_16b,104_120_128_64,104,120,128,64,16,pregen_3layer_models/dense_104_120_128_64_16b.h5
dense_104_120_128_72_16b,104_120_128_72,104,120,128,72,16,pregen_3layer_models/dense_104_120_128_72_16b.h5
dense_104_120_128_80_16b,104_120_128_80,104,120,128,80,16,pregen_3layer_models/dense_104_120_128_80_16b.h5
dense_104_120_128_88_16b,104_120_128_88,104,120,128,88,16,pregen_3layer_models/dense_104_120_128_88_16b.h5
dense_104_120_128_96_16b,104_120_128_96,104,120,128,96,16,pregen_3layer_models/dense_104_120_128_96_16b.h5
dense_104_120_128_104_16b,104_120_128_104,104,120,128,104,16,pregen_3layer_models/dense_104_120_128_104_16b.h5
dense_104_120_128_112_16b,104_120_128_112,104,120,128,112,16,pregen_3layer_models/dense_104_120_128_112_16b.h5
dense_104_120_128_120_16b,104_120_128_120,104,120,128,120,16,pregen_3layer_models/dense_104_120_128_120_16b.h5
dense_104_120_128_128_16b,104_120_128_128,104,120,128,128,16,pregen_3layer_models/dense_104_120_128_128_16b.h5
dense_104_128_8_8_16b,104_128_8_8,104,128,8,8,16,pregen_3layer_models/dense_104_128_8_8_16b.h5
dense_104_128_8_16_16b,104_128_8_16,104,128,8,16,16,pregen_3layer_models/dense_104_128_8_16_16b.h5
dense_104_128_8_24_16b,104_128_8_24,104,128,8,24,16,pregen_3layer_models/dense_104_128_8_24_16b.h5
dense_104_128_8_32_16b,104_128_8_32,104,128,8,32,16,pregen_3layer_models/dense_104_128_8_32_16b.h5
dense_104_128_8_40_16b,104_128_8_40,104,128,8,40,16,pregen_3layer_models/dense_104_128_8_40_16b.h5
dense_104_128_8_48_16b,104_128_8_48,104,128,8,48,16,pregen_3layer_models/dense_104_128_8_48_16b.h5
dense_104_128_8_56_16b,104_128_8_56,104,128,8,56,16,pregen_3layer_models/dense_104_128_8_56_16b.h5
dense_104_128_8_64_16b,104_128_8_64,104,128,8,64,16,pregen_3layer_models/dense_104_128_8_64_16b.h5
dense_104_128_8_72_16b,104_128_8_72,104,128,8,72,16,pregen_3layer_models/dense_104_128_8_72_16b.h5
dense_104_128_8_80_16b,104_128_8_80,104,128,8,80,16,pregen_3layer_models/dense_104_128_8_80_16b.h5
dense_104_128_8_88_16b,104_128_8_88,104,128,8,88,16,pregen_3layer_models/dense_104_128_8_88_16b.h5
dense_104_128_8_96_16b,104_128_8_96,104,128,8,96,16,pregen_3layer_models/dense_104_128_8_96_16b.h5
dense_104_128_8_104_16b,104_128_8_104,104,128,8,104,16,pregen_3layer_models/dense_104_128_8_104_16b.h5
dense_104_128_8_112_16b,104_128_8_112,104,128,8,112,16,pregen_3layer_models/dense_104_128_8_112_16b.h5
dense_104_128_8_120_16b,104_128_8_120,104,128,8,120,16,pregen_3layer_models/dense_104_128_8_120_16b.h5
dense_104_128_8_128_16b,104_128_8_128,104,128,8,128,16,pregen_3layer_models/dense_104_128_8_128_16b.h5
dense_104_128_16_8_16b,104_128_16_8,104,128,16,8,16,pregen_3layer_models/dense_104_128_16_8_16b.h5
dense_104_128_16_16_16b,104_128_16_16,104,128,16,16,16,pregen_3layer_models/dense_104_128_16_16_16b.h5
dense_104_128_16_24_16b,104_128_16_24,104,128,16,24,16,pregen_3layer_models/dense_104_128_16_24_16b.h5
dense_104_128_16_32_16b,104_128_16_32,104,128,16,32,16,pregen_3layer_models/dense_104_128_16_32_16b.h5
dense_104_128_16_40_16b,104_128_16_40,104,128,16,40,16,pregen_3layer_models/dense_104_128_16_40_16b.h5
dense_104_128_16_48_16b,104_128_16_48,104,128,16,48,16,pregen_3layer_models/dense_104_128_16_48_16b.h5
dense_104_128_16_56_16b,104_128_16_56,104,128,16,56,16,pregen_3layer_models/dense_104_128_16_56_16b.h5
dense_104_128_16_64_16b,104_128_16_64,104,128,16,64,16,pregen_3layer_models/dense_104_128_16_64_16b.h5
dense_104_128_16_72_16b,104_128_16_72,104,128,16,72,16,pregen_3layer_models/dense_104_128_16_72_16b.h5
dense_104_128_16_80_16b,104_128_16_80,104,128,16,80,16,pregen_3layer_models/dense_104_128_16_80_16b.h5
dense_104_128_16_88_16b,104_128_16_88,104,128,16,88,16,pregen_3layer_models/dense_104_128_16_88_16b.h5
dense_104_128_16_96_16b,104_128_16_96,104,128,16,96,16,pregen_3layer_models/dense_104_128_16_96_16b.h5
dense_104_128_16_104_16b,104_128_16_104,104,128,16,104,16,pregen_3layer_models/dense_104_128_16_104_16b.h5
dense_104_128_16_112_16b,104_128_16_112,104,128,16,112,16,pregen_3layer_models/dense_104_128_16_112_16b.h5
dense_104_128_16_120_16b,104_128_16_120,104,128,16,120,16,pregen_3layer_models/dense_104_128_16_120_16b.h5
dense_104_128_16_128_16b,104_128_16_128,104,128,16,128,16,pregen_3layer_models/dense_104_128_16_128_16b.h5
dense_104_128_24_8_16b,104_128_24_8,104,128,24,8,16,pregen_3layer_models/dense_104_128_24_8_16b.h5
dense_104_128_24_16_16b,104_128_24_16,104,128,24,16,16,pregen_3layer_models/dense_104_128_24_16_16b.h5
dense_104_128_24_24_16b,104_128_24_24,104,128,24,24,16,pregen_3layer_models/dense_104_128_24_24_16b.h5
dense_104_128_24_32_16b,104_128_24_32,104,128,24,32,16,pregen_3layer_models/dense_104_128_24_32_16b.h5
dense_104_128_24_40_16b,104_128_24_40,104,128,24,40,16,pregen_3layer_models/dense_104_128_24_40_16b.h5
dense_104_128_24_48_16b,104_128_24_48,104,128,24,48,16,pregen_3layer_models/dense_104_128_24_48_16b.h5
dense_104_128_24_56_16b,104_128_24_56,104,128,24,56,16,pregen_3layer_models/dense_104_128_24_56_16b.h5
dense_104_128_24_64_16b,104_128_24_64,104,128,24,64,16,pregen_3layer_models/dense_104_128_24_64_16b.h5
dense_104_128_24_72_16b,104_128_24_72,104,128,24,72,16,pregen_3layer_models/dense_104_128_24_72_16b.h5
dense_104_128_24_80_16b,104_128_24_80,104,128,24,80,16,pregen_3layer_models/dense_104_128_24_80_16b.h5
dense_104_128_24_88_16b,104_128_24_88,104,128,24,88,16,pregen_3layer_models/dense_104_128_24_88_16b.h5
dense_104_128_24_96_16b,104_128_24_96,104,128,24,96,16,pregen_3layer_models/dense_104_128_24_96_16b.h5
dense_104_128_24_104_16b,104_128_24_104,104,128,24,104,16,pregen_3layer_models/dense_104_128_24_104_16b.h5
dense_104_128_24_112_16b,104_128_24_112,104,128,24,112,16,pregen_3layer_models/dense_104_128_24_112_16b.h5
dense_104_128_24_120_16b,104_128_24_120,104,128,24,120,16,pregen_3layer_models/dense_104_128_24_120_16b.h5
dense_104_128_24_128_16b,104_128_24_128,104,128,24,128,16,pregen_3layer_models/dense_104_128_24_128_16b.h5
dense_104_128_32_8_16b,104_128_32_8,104,128,32,8,16,pregen_3layer_models/dense_104_128_32_8_16b.h5
dense_104_128_32_16_16b,104_128_32_16,104,128,32,16,16,pregen_3layer_models/dense_104_128_32_16_16b.h5
dense_104_128_32_24_16b,104_128_32_24,104,128,32,24,16,pregen_3layer_models/dense_104_128_32_24_16b.h5
dense_104_128_32_32_16b,104_128_32_32,104,128,32,32,16,pregen_3layer_models/dense_104_128_32_32_16b.h5
dense_104_128_32_40_16b,104_128_32_40,104,128,32,40,16,pregen_3layer_models/dense_104_128_32_40_16b.h5
dense_104_128_32_48_16b,104_128_32_48,104,128,32,48,16,pregen_3layer_models/dense_104_128_32_48_16b.h5
dense_104_128_32_56_16b,104_128_32_56,104,128,32,56,16,pregen_3layer_models/dense_104_128_32_56_16b.h5
dense_104_128_32_64_16b,104_128_32_64,104,128,32,64,16,pregen_3layer_models/dense_104_128_32_64_16b.h5
dense_104_128_32_72_16b,104_128_32_72,104,128,32,72,16,pregen_3layer_models/dense_104_128_32_72_16b.h5
dense_104_128_32_80_16b,104_128_32_80,104,128,32,80,16,pregen_3layer_models/dense_104_128_32_80_16b.h5
dense_104_128_32_88_16b,104_128_32_88,104,128,32,88,16,pregen_3layer_models/dense_104_128_32_88_16b.h5
dense_104_128_32_96_16b,104_128_32_96,104,128,32,96,16,pregen_3layer_models/dense_104_128_32_96_16b.h5
dense_104_128_32_104_16b,104_128_32_104,104,128,32,104,16,pregen_3layer_models/dense_104_128_32_104_16b.h5
dense_104_128_32_112_16b,104_128_32_112,104,128,32,112,16,pregen_3layer_models/dense_104_128_32_112_16b.h5
dense_104_128_32_120_16b,104_128_32_120,104,128,32,120,16,pregen_3layer_models/dense_104_128_32_120_16b.h5
dense_104_128_32_128_16b,104_128_32_128,104,128,32,128,16,pregen_3layer_models/dense_104_128_32_128_16b.h5
dense_104_128_40_8_16b,104_128_40_8,104,128,40,8,16,pregen_3layer_models/dense_104_128_40_8_16b.h5
dense_104_128_40_16_16b,104_128_40_16,104,128,40,16,16,pregen_3layer_models/dense_104_128_40_16_16b.h5
dense_104_128_40_24_16b,104_128_40_24,104,128,40,24,16,pregen_3layer_models/dense_104_128_40_24_16b.h5
dense_104_128_40_32_16b,104_128_40_32,104,128,40,32,16,pregen_3layer_models/dense_104_128_40_32_16b.h5
dense_104_128_40_40_16b,104_128_40_40,104,128,40,40,16,pregen_3layer_models/dense_104_128_40_40_16b.h5
dense_104_128_40_48_16b,104_128_40_48,104,128,40,48,16,pregen_3layer_models/dense_104_128_40_48_16b.h5
dense_104_128_40_56_16b,104_128_40_56,104,128,40,56,16,pregen_3layer_models/dense_104_128_40_56_16b.h5
dense_104_128_40_64_16b,104_128_40_64,104,128,40,64,16,pregen_3layer_models/dense_104_128_40_64_16b.h5
dense_104_128_40_72_16b,104_128_40_72,104,128,40,72,16,pregen_3layer_models/dense_104_128_40_72_16b.h5
dense_104_128_40_80_16b,104_128_40_80,104,128,40,80,16,pregen_3layer_models/dense_104_128_40_80_16b.h5
dense_104_128_40_88_16b,104_128_40_88,104,128,40,88,16,pregen_3layer_models/dense_104_128_40_88_16b.h5
dense_104_128_40_96_16b,104_128_40_96,104,128,40,96,16,pregen_3layer_models/dense_104_128_40_96_16b.h5
dense_104_128_40_104_16b,104_128_40_104,104,128,40,104,16,pregen_3layer_models/dense_104_128_40_104_16b.h5
dense_104_128_40_112_16b,104_128_40_112,104,128,40,112,16,pregen_3layer_models/dense_104_128_40_112_16b.h5
dense_104_128_40_120_16b,104_128_40_120,104,128,40,120,16,pregen_3layer_models/dense_104_128_40_120_16b.h5
dense_104_128_40_128_16b,104_128_40_128,104,128,40,128,16,pregen_3layer_models/dense_104_128_40_128_16b.h5
dense_104_128_48_8_16b,104_128_48_8,104,128,48,8,16,pregen_3layer_models/dense_104_128_48_8_16b.h5
dense_104_128_48_16_16b,104_128_48_16,104,128,48,16,16,pregen_3layer_models/dense_104_128_48_16_16b.h5
dense_104_128_48_24_16b,104_128_48_24,104,128,48,24,16,pregen_3layer_models/dense_104_128_48_24_16b.h5
dense_104_128_48_32_16b,104_128_48_32,104,128,48,32,16,pregen_3layer_models/dense_104_128_48_32_16b.h5
dense_104_128_48_40_16b,104_128_48_40,104,128,48,40,16,pregen_3layer_models/dense_104_128_48_40_16b.h5
dense_104_128_48_48_16b,104_128_48_48,104,128,48,48,16,pregen_3layer_models/dense_104_128_48_48_16b.h5
dense_104_128_48_56_16b,104_128_48_56,104,128,48,56,16,pregen_3layer_models/dense_104_128_48_56_16b.h5
dense_104_128_48_64_16b,104_128_48_64,104,128,48,64,16,pregen_3layer_models/dense_104_128_48_64_16b.h5
dense_104_128_48_72_16b,104_128_48_72,104,128,48,72,16,pregen_3layer_models/dense_104_128_48_72_16b.h5
dense_104_128_48_80_16b,104_128_48_80,104,128,48,80,16,pregen_3layer_models/dense_104_128_48_80_16b.h5
dense_104_128_48_88_16b,104_128_48_88,104,128,48,88,16,pregen_3layer_models/dense_104_128_48_88_16b.h5
dense_104_128_48_96_16b,104_128_48_96,104,128,48,96,16,pregen_3layer_models/dense_104_128_48_96_16b.h5
dense_104_128_48_104_16b,104_128_48_104,104,128,48,104,16,pregen_3layer_models/dense_104_128_48_104_16b.h5
dense_104_128_48_112_16b,104_128_48_112,104,128,48,112,16,pregen_3layer_models/dense_104_128_48_112_16b.h5
dense_104_128_48_120_16b,104_128_48_120,104,128,48,120,16,pregen_3layer_models/dense_104_128_48_120_16b.h5
dense_104_128_48_128_16b,104_128_48_128,104,128,48,128,16,pregen_3layer_models/dense_104_128_48_128_16b.h5
dense_104_128_56_8_16b,104_128_56_8,104,128,56,8,16,pregen_3layer_models/dense_104_128_56_8_16b.h5
dense_104_128_56_16_16b,104_128_56_16,104,128,56,16,16,pregen_3layer_models/dense_104_128_56_16_16b.h5
dense_104_128_56_24_16b,104_128_56_24,104,128,56,24,16,pregen_3layer_models/dense_104_128_56_24_16b.h5
dense_104_128_56_32_16b,104_128_56_32,104,128,56,32,16,pregen_3layer_models/dense_104_128_56_32_16b.h5
dense_104_128_56_40_16b,104_128_56_40,104,128,56,40,16,pregen_3layer_models/dense_104_128_56_40_16b.h5
dense_104_128_56_48_16b,104_128_56_48,104,128,56,48,16,pregen_3layer_models/dense_104_128_56_48_16b.h5
dense_104_128_56_56_16b,104_128_56_56,104,128,56,56,16,pregen_3layer_models/dense_104_128_56_56_16b.h5
dense_104_128_56_64_16b,104_128_56_64,104,128,56,64,16,pregen_3layer_models/dense_104_128_56_64_16b.h5
dense_104_128_56_72_16b,104_128_56_72,104,128,56,72,16,pregen_3layer_models/dense_104_128_56_72_16b.h5
dense_104_128_56_80_16b,104_128_56_80,104,128,56,80,16,pregen_3layer_models/dense_104_128_56_80_16b.h5
dense_104_128_56_88_16b,104_128_56_88,104,128,56,88,16,pregen_3layer_models/dense_104_128_56_88_16b.h5
dense_104_128_56_96_16b,104_128_56_96,104,128,56,96,16,pregen_3layer_models/dense_104_128_56_96_16b.h5
dense_104_128_56_104_16b,104_128_56_104,104,128,56,104,16,pregen_3layer_models/dense_104_128_56_104_16b.h5
dense_104_128_56_112_16b,104_128_56_112,104,128,56,112,16,pregen_3layer_models/dense_104_128_56_112_16b.h5
dense_104_128_56_120_16b,104_128_56_120,104,128,56,120,16,pregen_3layer_models/dense_104_128_56_120_16b.h5
dense_104_128_56_128_16b,104_128_56_128,104,128,56,128,16,pregen_3layer_models/dense_104_128_56_128_16b.h5
dense_104_128_64_8_16b,104_128_64_8,104,128,64,8,16,pregen_3layer_models/dense_104_128_64_8_16b.h5
dense_104_128_64_16_16b,104_128_64_16,104,128,64,16,16,pregen_3layer_models/dense_104_128_64_16_16b.h5
dense_104_128_64_24_16b,104_128_64_24,104,128,64,24,16,pregen_3layer_models/dense_104_128_64_24_16b.h5
dense_104_128_64_32_16b,104_128_64_32,104,128,64,32,16,pregen_3layer_models/dense_104_128_64_32_16b.h5
dense_104_128_64_40_16b,104_128_64_40,104,128,64,40,16,pregen_3layer_models/dense_104_128_64_40_16b.h5
dense_104_128_64_48_16b,104_128_64_48,104,128,64,48,16,pregen_3layer_models/dense_104_128_64_48_16b.h5
dense_104_128_64_56_16b,104_128_64_56,104,128,64,56,16,pregen_3layer_models/dense_104_128_64_56_16b.h5
dense_104_128_64_64_16b,104_128_64_64,104,128,64,64,16,pregen_3layer_models/dense_104_128_64_64_16b.h5
dense_104_128_64_72_16b,104_128_64_72,104,128,64,72,16,pregen_3layer_models/dense_104_128_64_72_16b.h5
dense_104_128_64_80_16b,104_128_64_80,104,128,64,80,16,pregen_3layer_models/dense_104_128_64_80_16b.h5
dense_104_128_64_88_16b,104_128_64_88,104,128,64,88,16,pregen_3layer_models/dense_104_128_64_88_16b.h5
dense_104_128_64_96_16b,104_128_64_96,104,128,64,96,16,pregen_3layer_models/dense_104_128_64_96_16b.h5
dense_104_128_64_104_16b,104_128_64_104,104,128,64,104,16,pregen_3layer_models/dense_104_128_64_104_16b.h5
dense_104_128_64_112_16b,104_128_64_112,104,128,64,112,16,pregen_3layer_models/dense_104_128_64_112_16b.h5
dense_104_128_64_120_16b,104_128_64_120,104,128,64,120,16,pregen_3layer_models/dense_104_128_64_120_16b.h5
dense_104_128_64_128_16b,104_128_64_128,104,128,64,128,16,pregen_3layer_models/dense_104_128_64_128_16b.h5
dense_104_128_72_8_16b,104_128_72_8,104,128,72,8,16,pregen_3layer_models/dense_104_128_72_8_16b.h5
dense_104_128_72_16_16b,104_128_72_16,104,128,72,16,16,pregen_3layer_models/dense_104_128_72_16_16b.h5
dense_104_128_72_24_16b,104_128_72_24,104,128,72,24,16,pregen_3layer_models/dense_104_128_72_24_16b.h5
dense_104_128_72_32_16b,104_128_72_32,104,128,72,32,16,pregen_3layer_models/dense_104_128_72_32_16b.h5
dense_104_128_72_40_16b,104_128_72_40,104,128,72,40,16,pregen_3layer_models/dense_104_128_72_40_16b.h5
dense_104_128_72_48_16b,104_128_72_48,104,128,72,48,16,pregen_3layer_models/dense_104_128_72_48_16b.h5
dense_104_128_72_56_16b,104_128_72_56,104,128,72,56,16,pregen_3layer_models/dense_104_128_72_56_16b.h5
dense_104_128_72_64_16b,104_128_72_64,104,128,72,64,16,pregen_3layer_models/dense_104_128_72_64_16b.h5
dense_104_128_72_72_16b,104_128_72_72,104,128,72,72,16,pregen_3layer_models/dense_104_128_72_72_16b.h5
dense_104_128_72_80_16b,104_128_72_80,104,128,72,80,16,pregen_3layer_models/dense_104_128_72_80_16b.h5
dense_104_128_72_88_16b,104_128_72_88,104,128,72,88,16,pregen_3layer_models/dense_104_128_72_88_16b.h5
dense_104_128_72_96_16b,104_128_72_96,104,128,72,96,16,pregen_3layer_models/dense_104_128_72_96_16b.h5
